1153 29.506093 1.644938
1154 31.251828 1.097078
1155 34.575548 1.334698
1156 32.772665 0.975875
1157 35.731799 1.188079
1158 28.919540 2.527857
1159 28.275862 1.403669
1160 34.382759 2.320787
1161 27.814828 2.676209
1162 29.344448 1.565072
1163 31.203334 1.085868
1164 32.461000 0.746389
1165 42.638300 3.672088
1166 48.491490 2.906906
1167 33.447447 5.624387
1168 37.334234 3.381193
1169 45.500270 3.464594
1170 33.950081 4.555583
1171 31.185024 2.684958
1172 29.655507 1.569548
1173 25.696652 1.659544
1174 25.908996 0.912153
1175 26.672699 0.569732
1176 32.501810 2.113302
1177 29.350543 1.617588
1178 31.205163 1.107797
1179 25.461549 2.147003
1180 34.938465 3.595850
1181 32.881539 2.103097
1182 31.564462 1.244965
1183 33.269339 0.915799
1184 30.980802 0.961762
1185 35.894240 1.838873
1186 35.968272 1.007542
1187 31.790482 1.596440
1188 34.037144 1.188928
1189 27.711143 2.359931
1190 21.613343 2.539975
1191 19.084003 1.660719
1192 19.725201 0.938220
1193 24.817560 1.896894
1194 22.145268 1.413368
1195 25.543580 1.443639
1196 17.463074 3.003372
1197 24.838922 3.114605
1198 29.851677 2.478091
1199 29.955503 1.357817
1200 34.886651 1.918195
1201 27.965995 2.694778
1202 20.989799 2.904441
1203 19.596940 1.667384
1204 26.179082 2.530683
1205 24.653725 1.490119
1206 17.196117 2.795846
1207 14.958835 1.728751
1208 11.487651 1.563889
1209 15.346295 1.627281
1210 15.103889 0.895526
1211 20.631167 2.041703
1212 21.589350 1.169875
1213 18.376805 1.318141
1214 13.213041 1.987344
1215 12.363912 1.130293
1216 19.809174 2.740480
1217 22.742752 1.832905
1218 18.022826 1.967775
1219 15.906848 1.318068
1220 11.772054 1.649034
1221 19.631616 2.959392
1222 16.389485 1.994710
1223 10.516845 2.372302
1224 15.055054 2.082383
1225 15.716516 1.164967
1226 19.414955 1.471667
1227 17.724486 1.008542
1228 18.617346 0.638470
1229 21.685204 1.154286
1230 19.105561 1.120401
1231 16.231668 1.199372
1232 18.169501 0.956221
1233 17.350850 0.600395
1234 18.505255 0.528662
1235 17.451577 0.476015
1236 17.835473 0.294831
1237 10.950642 2.473960
1238 17.985193 2.863300
1239 15.895558 1.738092
1240 18.068667 1.230226
1241 18.020600 0.674043
1242 15.206180 1.074574
1243 18.561854 1.339477
1244 13.968556 1.803028
1245 16.790567 1.413925
1246 21.137170 1.740359
1247 21.041151 0.953855
1248 14.012345 2.573890
1249 14.703704 1.431407
1250 15.611111 0.848848
1251 13.783333 0.803549
1252 13.935000 0.443469
1253 13.980500 0.243445
1254 16.794150 1.017660
1255 16.938245 0.559785
1256 16.281473 0.386609
1257 19.584442 1.203122
1258 21.975333 1.081301
1259 20.592600 0.772389
1260 15.977780 1.707953
1261 18.093334 1.204393
1262 19.428000 0.814983
1263 14.928400 1.674027
1264 17.078520 1.197956
1265 13.523556 1.433662
1266 18.057067 1.805300
1267 20.817120 1.398991
1268 19.545136 0.891725
1269 12.863541 2.445089
1270 22.059062 3.558824
1271 27.617719 2.787876
1272 22.985316 2.256260
1273 23.695595 1.261775
1274 21.108678 1.156737
1275 20.332604 0.691990
1276 17.299781 1.151632
1277 15.689934 0.855034
1278 16.606980 0.572233
1279 24.582094 2.876750
1280 21.374628 1.950751
1281 16.912388 1.923978
1282 16.273717 1.078402
1283 23.082115 2.511717
1284 18.124634 2.247769
1285 16.637390 1.341688
1286 19.691217 1.318741
1287 19.907365 0.726450
1288 15.772210 1.535196
1289 21.531663 2.229783
1290 24.659499 1.658143
1291 29.097850 1.832363
1292 25.529355 1.626196
1293 25.158806 0.900560
1294 27.147642 0.867100
1295 27.044293 0.476374
1296 26.313288 0.369843
1297 23.293986 1.101415
1298 23.788196 0.628759
1299 32.336459 3.084425
1300 25.800938 2.888906
1301 31.540281 2.595936
1302 24.162084 3.003466
1303 31.748625 3.179033
1304 29.824588 1.872922
1305 25.747376 1.785967
1306 25.924213 0.980267
1307 17.577264 3.040732
1308 17.173179 1.671768
1309 23.351954 2.397279
1310 26.605586 1.756462
1311 23.381676 1.503950
1312 26.614503 1.422070
1313 26.184351 0.794024
1314 28.855305 1.051841
1315 24.756592 1.578557
1316 31.926977 2.712560
1317 36.178093 2.128599
1318 34.653428 1.287695
1319 34.896028 0.710644
1320 31.468809 1.289063
1321 39.540643 2.979180
1322 42.662193 1.978753
1323 37.298658 2.207559
1324 39.189597 1.386262
1325 35.556879 1.507723
1326 32.367064 1.410735
1327 32.810119 0.788854
1328 27.343036 2.007376
1329 41.802911 5.300152
1330 30.740873 4.915343
1331 31.622262 2.710730
1332 38.886679 2.998226
1333 37.566004 1.709111
1334 30.869801 2.577081
1335 25.360940 2.427804
1336 31.408282 2.543653
1337 26.922485 2.127960
1338 39.576745 4.684725
1339 42.673024 2.795818
1340 38.001907 2.269432
1341 45.000572 2.800481
1342 50.600172 2.526704
1343 45.280051 2.356759
1344 48.584015 1.752085
1345 46.075205 1.315365
1346 34.122561 4.345975
1347 39.636768 3.094455
1348 38.491031 1.743982
1349 39.547309 1.027566
1350 38.464193 0.683813
1351 35.339258 1.181443
1352 32.301777 1.266878
1353 29.990533 1.080881
1354 40.497160 3.813580
1355 35.949148 2.649989
1356 36.684744 1.475230
1357 35.505423 0.911980
1358 28.151627 2.683736
1359 34.345488 2.663313
1360 32.703646 1.573071
1361 43.411094 3.934845
1362 34.023328 3.996989
1363 44.506998 4.350140
1364 42.052100 2.540070
1365 36.415630 2.453625
1366 47.324689 4.136068
1367 39.397407 3.634801
1368 38.419222 2.021523
1369 47.925767 3.584066
1370 50.777730 2.213463
1371 37.633319 4.866603
1372 37.189996 2.670284
1373 38.456999 1.531509
1374 29.737100 3.237251
1375 40.421130 4.221395
1376 33.826339 3.307232
1377 43.047902 3.770238
1378 36.014371 3.259587
1379 36.004311 1.785353
1380 41.601293 2.232465
1381 39.780388 1.386172
1382 37.134116 1.215235
1383 35.640235 0.854382
1384 35.192070 0.494787
1385 39.257621 1.482755
1386 35.577286 1.549533
1387 44.973186 3.474331
1388 33.791956 4.437937
1389 36.037587 2.560655
1390 36.011276 1.402560
1391 34.603383 0.919240
1392 39.781015 1.923597
1393 35.734304 1.793192
1394 40.120291 1.854178
1395 31.636087 3.207208
1396 25.590826 2.790076
1397 32.177248 2.812989
1398 36.953174 2.303588
1399 37.685952 1.288795
1400 31.605786 2.291589
1401 24.181736 2.943098
1402 29.654521 2.539574
1403 31.296356 1.510434
1404 35.288907 1.653454
1405 37.886672 1.299162
1406 34.466002 1.418012
1407 34.139800 0.785435
1408 26.341940 2.828969
1409 33.802582 3.091498
1410 32.540775 1.752687
1411 24.462232 3.051641
1412 24.138670 1.675474
1413 22.641601 1.063165
1414 20.092480 1.083769
1415 20.727744 0.635809
1416 25.818323 1.858245
1417 27.345497 1.155761
1418 29.203649 0.919053
1419 26.261095 1.169038
1420 19.078328 2.653916
1421 30.923499 4.489163
1422 28.177050 2.648696
1423 22.453115 2.513388
1424 18.635934 1.941271
1425 20.990780 1.357765
1426 16.797234 1.677526
1427 21.139170 1.807791
1428 21.041751 0.990784
1429 16.112525 1.848900
1430 18.133758 1.245308
1431 21.540127 1.398963
1432 19.762038 0.996805
1433 22.728611 1.195653
1434 22.918583 0.658419
1435 20.175575 1.047587
1436 23.552673 1.339986
1437 21.765802 0.974261
1438 19.129741 1.085438
1439 18.338922 0.658681
1440 16.701677 0.689060
1441 16.910503 0.384770
1442 18.373151 0.565219
1443 17.411945 0.463283
1444 17.123584 0.274008
1445 17.737075 0.266298
1446 17.221123 0.235587
1447 20.566337 1.206409
1448 18.069901 1.112614
1449 20.820970 1.159504
1450 16.746291 1.593113
1451 16.223887 0.892463
1452 18.867166 1.066427
1453 15.460150 1.354107
1454 22.138045 2.506717
1455 14.341413 3.114582
1456 18.302424 2.219780
1457 15.990727 1.471497
1458 14.597218 0.948293
1459 15.579165 0.627494
1460 20.073750 1.647857
1461 14.422125 2.218403
1462 16.926637 1.510916
1463 16.977991 0.827768
1464 17.693397 0.520926
1465 18.608019 0.434699
1466 16.082406 0.936382
1467 17.424722 0.703352
1468 21.327417 1.451443
1469 16.198225 2.003632
1470 19.559467 1.630017
1471 24.767840 2.069991
1472 19.330352 2.255402
1473 16.999106 1.491576
1474 19.099732 1.111206
1475 23.229920 1.601144
1476 11.868976 4.167007
1477 18.260693 3.234478
1478 22.278208 2.283364
1479 19.283462 1.648399
1480 23.285039 1.695267
1481 25.885512 1.315917
1482 23.165653 1.212689
1483 20.249696 1.238710
1484 19.374909 0.747469
1485 17.012473 0.940842
1486 15.603742 0.721601
1487 15.881123 0.407559
1488 13.164337 0.999404
1489 8.149301 1.879704
1490 13.644790 2.223262
1491 10.393437 1.685834
1492 12.218031 1.131655
1493 9.965409 1.018137
1494 8.589623 0.744540
1495 18.676887 3.639892
1496 14.003066 2.604465
1497 10.500920 1.900501
1498 8.050276 1.362251
1499 10.115083 1.051129
1500 7.234525 1.182497
1501 17.570357 3.762274
1502 14.371107 2.358467
1503 15.511332 1.354942
1504 13.053400 1.152179
1505 14.416020 0.798109
1506 14.124806 0.449441
1507 10.537442 1.309660
1508 10.861233 0.726665
1509 16.558370 2.081226
1510 21.067511 1.978285
1511 13.320253 2.981768
1512 12.396076 1.666462
1513 17.018823 1.892267
1514 15.605647 1.153676
1515 15.881694 0.639600
1516 15.964508 0.351579
1517 12.489352 1.260873
1518 17.046806 1.774096
1519 21.914042 1.997519
1520 14.274213 2.949805
1521 23.182264 3.579523
1522 16.754679 3.025835
1523 13.426404 2.042288
1524 18.727921 2.205657
1525 14.018376 2.076335
1526 10.505513 1.697041
1527 10.151654 0.938128
1528 11.445496 0.692284
1529 14.633649 1.204416
1530 9.990095 1.790955
1531 13.497028 1.594836
1532 9.649109 1.633016
1533 12.694733 1.411605
1534 11.508420 0.882458
1535 17.452526 2.185488
1536 17.135758 1.202418
1537 12.840727 1.674974
1538 20.652218 2.947374
1539 12.495665 3.340640
1540 17.748700 2.625988
1541 13.724610 2.037336
1542 15.317383 1.253554
1543 19.995215 1.812411
1544 14.398564 2.238890
1545 16.219569 1.389294
1546 13.965871 1.109989
1547 18.189761 1.632023
1548 19.456928 1.002745
1549 14.937079 1.711210
1550 12.181124 1.361987
1551 13.454337 0.874601
1552 8.936301 1.689367
1553 13.880890 1.999907
1554 19.564267 2.313621
1555 12.869280 2.714552
1556 12.960784 1.487183
1557 10.888235 1.102628
1558 17.966471 2.608898
1559 17.289941 1.449396
1560 17.086982 0.797196
1561 16.326095 0.514872
1562 19.597828 1.206560
1563 14.979349 1.783034
1564 14.993805 0.976622
1565 18.498141 1.365666
1566 19.549442 0.837624
1567 17.064833 1.002094
1568 21.919450 1.825196
1569 24.075835 1.263827
1570 23.322750 0.743031
1571 21.696825 0.711002
1572 21.909048 0.396797
1573 17.072714 1.747723
1574 17.721814 0.985156
1575 18.616544 0.627763
1576 15.384963 1.208682
1577 15.815489 0.679783
1578 15.944647 0.375202
1579 17.383394 0.555315
1580 18.515018 0.507107
1581 17.454505 0.470903
1582 28.336352 3.910404
1583 18.300905 4.187580
1584 15.990272 2.438687
1585 27.897081 4.473478
1586 27.269124 2.460549
1587 23.580737 1.888227
1588 18.974221 1.948821
1589 17.592266 1.176825
1590 14.377680 1.320635
1591 13.413304 0.801746
1592 28.523991 5.435984
1593 24.657197 3.284416
1594 30.497159 2.760646
1595 22.449148 3.257911
1596 10.234744 4.729268
1597 11.470423 2.627948
1598 15.341127 1.999534
1599 27.002338 4.322393
1600 20.000701 3.450778
1601 20.700210 1.906639
1602 20.210063 1.058995
1603 19.363019 0.654743
1604 17.008906 0.917131
1605 15.602672 0.711750
1606 20.080802 1.652363
1607 18.624240 1.044923
1608 23.787272 1.937750
1609 17.636182 2.447668
1610 19.990854 1.584357
1611 19.997256 0.867791
1612 17.899177 0.889877
1613 24.969753 2.581713
1614 17.990926 2.874286
1615 17.997278 1.574313
1616 19.399183 0.998111
1617 19.819755 0.567106
1618 19.945926 0.313894
1619 19.283778 0.293138
1620 25.385133 2.193638
1621 20.915540 2.003028
1622 16.774662 1.846140
1623 21.832399 2.076395
1624 22.649720 1.174441
1625 26.394916 1.489027
1626 18.418475 2.974111
1627 18.125542 1.632371
1628 20.137663 1.148881
1629 22.841299 1.155764
1630 15.952390 2.549973
1631 22.985717 2.882853
1632 18.095715 2.359590
1633 18.028715 1.292624
1634 14.508614 1.447206
1635 23.952584 3.477848
1636 20.485775 2.274620
1637 20.145733 1.251813
1638 28.443720 3.053375
1639 26.733116 1.781334
1640 26.919935 0.977974
1641 19.275980 2.792734
1642 28.182794 3.541123
1643 30.154838 2.064431
1644 26.546451 1.718319
1645 22.663935 1.680435
1646 22.899181 0.924269
1647 25.769754 1.147055
1648 22.430926 1.352038
1649 20.729278 0.959528
1650 27.218783 2.385545
1651 28.465635 1.380989
1652 23.939691 1.790480
1653 22.581907 1.094887
1654 21.474572 0.719226
1655 19.742372 0.735504
1656 18.522711 0.594600
1657 23.756813 1.904832
1658 21.127044 1.406298
1659 31.538113 3.811720
1660 20.661434 4.423691
1661 24.398430 2.768796
1662 21.319529 1.875814
1663 25.995859 1.966523
1664 25.298758 1.105732
1665 20.889627 1.693008
1666 24.466888 1.582778
1667 23.440066 0.941869
1668 20.332020 1.228059
1669 24.299606 1.573651
1670 24.089882 0.865198
1671 23.326965 0.547179
1672 18.198089 1.863314
1673 17.359427 1.063961
1674 24.807828 2.733602
1675 22.842348 1.654829
1676 20.152705 1.323498
1677 26.345811 2.335979
1678 28.903743 1.574257
1679 28.271123 0.891594
1680 25.981337 0.955300
1681 18.994401 2.559353
1682 23.198320 2.058475
1683 19.559496 1.724418
1684 24.767849 2.092805
1685 20.030355 2.049290
1686 20.709106 1.148525
1687 20.212732 0.653767
1688 17.263820 1.116374
1689 20.579146 1.336812
1690 21.573744 0.814436
1691 20.472123 0.595837
1692 15.241637 1.903671
1693 19.972491 1.991166
1694 22.791747 1.487056
1695 25.037524 1.145361
1696 18.711257 2.353550
1697 23.113377 2.037965
1698 22.334013 1.150689
1699 22.100204 0.635810
1700 33.230061 4.005983
1701 22.569018 4.407666
1702 25.670706 2.658039
1703 18.901212 2.830454
1704 21.070363 1.734474
1705 20.321109 0.987268
1706 21.496333 0.685555
1707 23.948900 0.956224
1708 23.284670 0.575356
1709 25.885401 0.984349
1710 28.765620 1.165018
1711 20.529686 3.021301
1712 18.758906 1.772466
1713 15.427672 1.539241
1714 14.428302 0.916072
1715 14.128490 0.513141
1716 16.838547 1.011571
1717 17.651564 0.626073
1718 19.995469 0.907716
1719 23.498641 1.350940
1720 24.549592 0.830373
1721 23.464878 0.598443
1722 28.039463 1.672732
1723 29.411839 1.039982
1724 24.223552 1.945610
1725 16.367066 3.011911
1726 22.410120 2.723365
1727 25.623036 1.884738
1728 20.986911 1.956819
1729 19.596073 1.182140
1730 17.078822 1.110827
1731 17.023647 0.608746
1732 19.807094 1.052278
1733 15.042128 1.803161
1734 15.012638 0.987688
1735 12.903792 0.929756
1736 12.271137 0.557490
1737 8.581341 1.357824
1738 10.974402 1.135518
1739 11.692321 0.673117
1740 16.107696 1.625575
1741 15.332309 0.932764
1742 14.399693 0.610608
1743 12.719908 0.688941
1744 18.515972 2.112266
1745 20.254792 1.314243
1746 20.076438 0.722676
1747 20.022931 0.396291
1748 17.906879 0.789186
1749 14.472064 1.305268
1750 16.241619 0.955885
1751 18.872486 1.078896
1752 19.661746 0.655207
1753 15.698524 1.465700
1754 19.409557 1.554072
1755 14.222867 2.045321
1756 18.966860 2.036802
1757 14.090058 2.074225
1758 20.327017 2.508407
1759 20.798105 1.384256
1760 16.739432 1.640971
1761 16.921829 0.901173
1762 12.776549 1.566181
1763 19.932965 2.705655
1764 17.179889 1.780637
1765 15.653967 1.118289
1766 15.896190 0.618640
1767 18.768857 1.084349
1768 15.430657 1.336222
1769 12.329197 1.331309
1770 13.498759 0.841180
1771 14.549628 0.595197
1772 16.264888 0.696097
1773 18.179466 0.785276
1774 18.753840 0.476879
1775 14.726152 1.467632
1776 12.817846 1.055648
1777 12.245354 0.613561
1778 14.173606 0.768756
1779 16.152082 0.824968
1780 16.045625 0.453463
1781 11.813687 1.537632
1782 17.544106 2.220649
1783 19.263232 1.363585
1784 17.678970 0.938354
1785 15.103691 1.056809
1786 12.231107 1.181521
1787 13.469332 0.784808
1788 13.140800 0.445706
1789 11.642240 0.590192
1790 17.492672 2.122542
1791 15.747802 1.320227
1792 15.924340 0.725884
1793 13.177302 1.062215
1794 17.953191 1.808616
1795 20.085957 1.251463
1796 13.025787 2.622712
1797 17.207736 2.076567
1798 16.362321 1.177087
1799 14.708696 0.875920
1800 14.912609 0.485301
1801 12.873783 0.777883
1802 11.562135 0.634608
1803 21.668640 3.640507
1804 12.100592 3.968172
1805 8.530178 2.522484
1806 14.459053 2.535422
1807 15.537716 1.441563
1808 16.561315 0.870714
1809 15.468394 0.617267
1810 14.440518 0.500145
1811 16.932155 0.934477
1812 16.279647 0.562775
1813 13.983894 0.879004
1814 12.595168 0.692641
1815 14.278550 0.712929
1816 18.283565 1.488215
1817 13.885070 1.775352
1818 12.565521 1.081403
1819 14.269656 0.851006
1820 18.980897 1.752429
1821 16.894269 1.217006
1822 22.568281 2.140937
1823 13.770484 3.365512
1824 18.831145 2.586649
1825 18.949344 1.417400
1826 15.484803 1.464908
1827 17.245441 1.020950
1828 19.873632 1.095808
1829 13.662090 2.306717
1830 18.098627 2.031486
1831 15.229588 1.515388
1832 19.268876 1.669333
1833 19.080663 0.916819
1834 21.124199 0.888305
1835 17.537260 1.375116
1836 13.661178 1.580804
1837 18.798353 2.035376
1838 14.739506 1.833288
1839 17.721852 1.466918
1840 16.516556 0.912324
1841 18.254967 0.798907
1842 18.776490 0.475863
1843 14.732947 1.473128
1844 16.319884 0.987331
1845 13.295965 1.211658
1846 13.788790 0.686776
1847 14.636637 0.483654
1848 18.390991 1.372011
1849 19.517297 0.853127
1850 20.555189 0.597367
1851 16.666557 1.432216
1852 15.499967 0.889016
1853 20.049990 1.702610
1854 15.814997 1.782025
1855 18.744499 1.433904
1856 20.323350 0.968155
1857 15.197005 1.913107
1858 19.259101 1.794297
1859 16.977730 1.278679
1860 16.993319 0.700384
1861 16.297996 0.457517
1862 17.489399 0.495274
1863 22.046820 1.656511
1864 19.914046 1.186610
1865 22.774214 1.214166
1866 25.032264 1.047768
1867 25.009679 0.573944
1868 20.102904 1.787279
1869 16.530871 1.612081
1870 18.259261 1.078762
1871 20.177778 0.906836
1872 16.553334 1.391293
1873 21.766000 2.018474
1874 16.329800 2.240948
1875 13.998940 1.484948
1876 17.499682 1.495724
1877 17.149905 0.828786
1878 19.144971 0.847241
1879 16.243491 1.139182
1880 14.673047 0.840485
1881 12.801914 0.813678
1882 18.540574 2.105413
1883 19.562172 1.209965
1884 23.368652 1.517271
1885 16.810596 2.494042
1886 17.643179 1.398284
1887 19.992954 1.138622
1888 20.697886 0.672926
1889 22.309366 0.685370
1890 23.492810 0.566559
1891 17.547843 2.154147
1892 19.964353 1.463865
1893 26.989306 2.643457
1894 22.096792 2.274628
1895 22.029038 1.246102
1896 21.308711 0.729755
1897 20.392613 0.517363
1898 19.417784 0.449978
1899 22.625335 1.176238
1900 22.187601 0.663096
1901 20.656280 0.658332
1902 22.296884 0.689986
1903 23.489065 0.570581
1904 27.346720 1.418099
1905 22.904016 1.772285
1906 24.371205 1.104114
1907 24.111361 0.611883
1908 24.033408 0.336306
1909 26.810023 1.012503
1910 23.443007 1.328585
1911 22.432902 0.812849
1912 17.929871 1.674902
1913 20.778961 1.373042
1914 23.733688 1.299252
1915 30.920107 2.673282
1916 30.976032 1.464354
1917 21.192810 3.598480
1918 25.257843 2.451386
1919 23.677353 1.457379
1920 21.103206 1.220299
1921 30.830962 3.551529
1922 32.349289 2.020001
1923 31.404787 1.157073
1924 25.521436 2.202724
1925 27.956431 1.489269
1926 33.586929 2.177479
1927 28.976079 2.038589
1928 26.892824 1.343409
1929 29.767847 1.266556
1930 36.930354 2.660293
1931 29.279106 3.106433
1932 24.183732 2.496609
1933 21.255120 1.724136
1934 20.376536 0.995509
1935 21.512961 0.680703
1936 19.753888 0.732701
1937 24.826166 1.862509
1938 26.347850 1.156889
1939 33.104355 2.504166
1940 23.231306 3.796580
1941 22.369392 2.102314
1942 22.810818 1.162312
1943 24.343245 0.840964
1944 22.702974 0.747052
1945 25.710892 1.153553
1946 28.013268 1.039593
1947 29.403980 0.756898
1948 24.921194 1.659988
1949 20.776358 1.742263
1950 25.832907 2.048914
1951 28.749872 1.534076
1952 29.624962 0.896925
1953 24.287489 1.975896
1954 19.886247 1.913582
1955 28.365874 3.216108
1956 30.909762 1.983693
1957 28.172929 1.464085
1958 27.351879 0.854246
1959 22.905564 1.661548
1960 33.471669 3.896443
1961 33.141501 2.137451
1962 26.742450 2.575914
1963 34.622735 3.158282
1964 25.086821 3.831957
1965 34.826046 4.074370
1966 25.147814 4.125918
1967 22.944344 2.393995
1968 18.083303 2.181162
1969 18.724991 1.216627
1970 19.617497 0.739236
1971 27.585249 2.885534
1972 27.875575 1.583897
1973 24.462672 1.500069
1974 24.838802 0.832617
1975 26.351641 0.708685
1976 24.705492 0.706452
1977 25.611648 0.505267
1978 23.083494 0.947819
1979 32.825048 3.531383
1980 27.347514 2.756588
1981 34.804254 3.070600
1982 30.041276 2.396944
1983 23.712383 2.621739
1984 24.613715 1.471906
1985 24.884114 0.812005
1986 32.665234 2.825291
1987 27.999570 2.278920
1988 28.699871 1.273223
1989 25.409961 1.370373
1990 28.622988 1.375023
1991 22.586897 2.291644
1992 24.276069 1.393679
1993 19.182821 1.979393
1994 19.754846 1.103390
1995 19.926454 0.607476
1996 27.677936 2.799283
1997 30.003381 1.745299
1998 29.301014 0.988558
1999 29.790304 0.569170
2000 31.337091 0.636239
2001 26.201127 1.874277
2002 24.660338 1.165807
2003 29.098101 1.714580
2004 29.029430 0.939437
2005 28.308829 0.575782
2006 22.492649 2.109210
2007 27.047795 2.000601
2008 29.814338 1.478099
2009 24.344302 2.121900
2010 31.103290 2.687822
2011 22.630987 3.375820
2012 25.689296 2.149747
2013 25.906789 1.180044
2014 38.572037 4.587123
2015 32.571611 3.307830
